1728.276074,text_message,(RA008) Neach-freagairt,All,"Tha fios againn gun do chleachd iad i ann an Cnoc a’ Chaisteil, Grassmarket agus High Cross far na Sràid’ Àirde ann an Dùn Èideann",
1747.153475,text_message,(QA008) Neach-tadhail,All,Feadh an àite!,
1761.576071,text_message,(RA008) Neach-freagairt,All,bha e cumanta go leor,
1768.498557,text_message,(QA008) Neach-tadhail,All,Cò a bha ga ruith? An robh duine fa leith ann?,
1870.75114,text_message,(QA008) Neach-tadhail,All,No cò a bhiodh a' deanamh na h-obrach?,
1879.133511,text_message,(RA008) Neach-freagairt,All,Se an righaltas a bha ga dheanamh,
1910.145801,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
1914.871901,text_message,(RA008) Neach-freagairt,All,bha crochairean ag obair comhla riutha,
1926.785461,command,(RA008) Neach-freagairt,All,deiseil,
1926.802596,text_message,QASumBot,(RA008) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
1926.826653,text_message,QASumBot,(QA008) Neach-tadhail,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1943.575298,command,(QA008) Neach-tadhail,All,deiseil ,
1943.593625,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
1943.61973,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
1980.753905,text_message,(RA008) Neach-freagairt,All,"Thug mi eolas seachad mu caite an robh iad dha chleachadh, co a bha dha chleachdadh agus caite ann an Dun Eideann a bha iad a deanamh cur-gu-bas",
1985.630767,command,(RA008) Neach-freagairt,All,ath,
1985.647281,text_message,QASumBot,(RA008) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1985.669438,text_message,QASumBot,(QA008) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
2032.265892,text_message,(QA008) Neach-tadhail,All,Bhiodh an rud seo ga chleachdadh gus dì-cheannadh daoine ann am baile Dhùn Éideann anns an 16mh agus 17mh linn.,
2034.408412,command,(QA008) Neach-tadhail,All,ath,
2034.424069,text_message,QASumBot,All,Tha an sgrùdadh seachad! Tapadh leat airson a dhol an sàs ann!,task_finish
2035.431746,confirmation_log,(slurk server),All,,
2035.446287,text_message,QASumBot,All,Sgrìobh sìos an tòcan ('token') a leanas is sàbhail e airson uair eile. Feumaidh tu an tòcan seo a thoirt seachad nuair a chuireas tu a-steach am fiosrachadh-banca agad airson ais-phàigheadh ('reimbursement') an deidh an sgrùdaidh.,
2035.469214,text_message,QASumBot,All,Seo an tòcan agad: 7ZO6I1,
2036.448112,text_message,QASumBot,All,Thèid do ghluasad a-mach às an t-seòmar seo ann an -300 diogan. Dèan cinnteach gun sàbhail thu do thòcan ro làimh.,
2038.451988,text_message,QASumBot,All,Dèan cinnteach gun sàbhail thu an tòcan agad ro làimh.,
2038.480848,set_attribute,(slurk server),All,,
2038.501546,set_attribute,(slurk server),All,,
2433.15336,leave,(QA008) Neach-tadhail,All,,
2433.184359,text_message,QASumBot,(RA008) Neach-freagairt,"Tha (QA008) Neach-tadhail air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
2638.752935,leave,(RA008) Neach-freagairt,All,,
460643.602311,leave,QASumBot,All,,
