508.066063,text_message,(RA033) Neach-freagairt,All,"Tha mi a' smaoineachadh gur e. Mar gu bheil thu a' tadhail air an taigh-tasgaidh, is mise ag obair ann.",
550.338746,text_message,(QA033) Neach-tadhail,All,Tha mi duilich nach do thuig mi an gnothach cho math sin. Nì mi no dhìcheall.,
561.770274,text_message,(RA033) Neach-freagairt,All,Tha e gu math toinnte!,
638.331507,text_message,(QA033) Neach-tadhail,All,"Tha a' chlarsach san dealbh a' coimhead gu math breagha, a bheil sion sònraichte mu deidhinn?",
655.594998,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
714.783352,text_message,(RA033) Neach-freagairt,All,"thathar den bheachd gun deach a' chlàrsach seo a thoirt le Màiri Bàn Rìgh na h-Alba do tè, Beatrix Gardyne à Beannchar mu 1563.",
792.181642,text_message,(RA033) Neach-freagairt,All,'S e glè bheag de chlàrsaich eachdraidheil a tha air fhàgail againn agus tha seo na stòras luachmhòr do luchd-ciùil,
856.453364,text_message,(RA033) Neach-freagairt,All,A bheil ceistean sam bith eile agad mu dheidhinn?,
859.235096,leave,(RA033) Neach-freagairt,All,,
859.262706,text_message,QASumBot,(QA033) Neach-tadhail,"Tha (RA033) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
859.739104,join,(RA033) Neach-freagairt,All,,
860.266654,text_message,QASumBot,(QA033) Neach-tadhail,Tha (RA033) Neach-freagairt air a dhol a-steach dhan t-seòmar.,
860.296129,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
860.332971,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
860.379978,set_text,(slurk server),All,,
860.394123,set_html,(slurk server),All,,
860.406202,set_text,(slurk server),All,,
860.417016,set_html,(slurk server),All,,
932.846585,text_message,(QA033) Neach-tadhail,All,"A bheil fios agad caite bheil Taigh Bhallaich, Cnapadal, cha chuala mi guth riamh air?",
997.146665,text_message,(RA033) Neach-freagairt,All,Tha Cnapadal ann an Earra-Ghàidheal,
1046.544335,text_message,(RA033) Neach-freagairt,All,An gluais sinn air adhart no a bheil ceistean eile agad?,
1065.11487,text_message,(QA033) Neach-tadhail,All,Gluasad air adhart a b' fheàrr,
1093.525968,command,(RA033) Neach-freagairt,All,deiseil,
1093.541841,text_message,QASumBot,(RA033) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
1093.561059,text_message,QASumBot,(QA033) Neach-tadhail,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1101.610259,command,(QA033) Neach-tadhail,All,deiseil,
1101.626898,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
1101.655198,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
1191.238825,text_message,(RA033) Neach-freagairt,All,"Thug Màiri Bànrigh na h-Alba a' chlàrsaich seo do tèile ann an 1563 agus tha uaigh ann an Cnapadal, Earra-Ghàidheil le ìomhaigh coltach ris.",
1196.738175,command,(RA033) Neach-freagairt,All,ath,
1196.753722,text_message,QASumBot,(RA033) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1196.777867,text_message,QASumBot,(QA033) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
1215.211449,command,(QA033) Neach-tadhail,All,ath,
1215.233703,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
1215.264593,set_html,(slurk server),All,Reliquary Monymusk,
1215.305938,set_html,(slurk server),All,Reliquary Monymusk,
1215.34528,set_text,(slurk server),All,,
1215.359206,set_html,(slurk server),All,,
1215.377545,set_text,(slurk server),All,,
1215.395543,set_html,(slurk server),All,,
1326.496805,text_message,(QA033) Neach-tadhail,All,Carson a bhathar a cleachdadh bogsa mar seo?,
1487.478294,text_message,(RA033) Neach-freagairt,All,Chaidh bogsaichean beaga mar an Reliquary Monymusk a chleachdadh gus cuimhneachain luachmhòr co-cheangailte ri naoimh Chrìosdail a chumail ann. Tha dùil gun robh am fear seo a' cumail gnothaichean co-ceangailte ri Naomh Colm Cille gu sònraichte agus gun deach a thoirt a-steach gu blàr air thoiseach air an arm Albannach.,
1536.171445,text_message,(QA033) Neach-tadhail,All,"Tha sin inntinneach agus tha thu air an aths cheist agam a fhreagairt, An robh ceangal ann eadar a' bhogsa agus Calum Cille?",
1586.882573,text_message,(RA033) Neach-freagairt,All,"Chanadh cuid gu robh ach nochd an ceangal anns an naoidheamh linn deug, mar sin chan urrainn dhuinn a bhith cinnteach.",
1729.852277,text_message,(QA033) Neach-tadhail,All,Saoil an robh sian anns na Soisgeulan Lindisfarne  mu dheidhinn na bogsaichean beaga?,
1810.558168,text_message,(RA033) Neach-freagairt,All,Dh'fhaodadh gu robh. Tha fios gun deach e a dhèanamh aig toiseach an 8mh linn leis an stoidhle ealain a th' air.,
1815.234044,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
1826.141463,command,(QA033) Neach-tadhail,All,deiseil,
1826.156886,text_message,QASumBot,(QA033) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
1826.173953,text_message,QASumBot,(RA033) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1834.831977,command,(RA033) Neach-freagairt,All,deiseil,
1834.847611,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
1834.867312,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
1880.426344,text_message,(RA033) Neach-freagairt,All,Bhruidhinn sinn air dè feum a bh' anns a' bhogsa seo agus an ceangal le Colm Cille. Thuirt sinn gu robh an stoidhle ealain ceangailte ri àm Lindisfarne.,
1884.33704,command,(RA033) Neach-freagairt,All,ath,
1884.351984,text_message,QASumBot,(RA033) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1884.369558,text_message,QASumBot,(QA033) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
1922.363366,command,(QA033) Neach-tadhail,All,ath,
1922.385076,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
1922.413257,set_html,(slurk server),All,Bìoball Gàidhlig,
1922.526691,set_html,(slurk server),All,Bìoball Gàidhlig,
1922.631612,set_text,(slurk server),All,,
1922.644312,set_html,(slurk server),All,,
1922.656647,set_text,(slurk server),All,,
1922.668289,set_html,(slurk server),All,,
1946.733485,text_message,(RA033) Neach-freagairt,All,A bheil ceistean sam bith agad mun Bhìoball seo?,
2026.804164,text_message,(QA033) Neach-tadhail,All,A bheil an t-seann Tiomnadh agus an Tiomnadh Nuadh anns a' Bhioball seo?,
2059.847426,leave,(RA033) Neach-freagairt,All,,
2059.872968,text_message,QASumBot,(QA033) Neach-tadhail,"Tha (RA033) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
2066.20494,join,(RA033) Neach-freagairt,All,,
2067.107109,set_html,(slurk server),All,Bìoball Gàidhlig,
2067.176173,text_message,QASumBot,(QA033) Neach-tadhail,Tha (RA033) Neach-freagairt air a dhol a-steach dhan t-seòmar.,
2067.26744,set_html,(slurk server),All,Bìoball Gàidhlig,
2067.379427,set_text,(slurk server),All,,
2067.391213,set_html,(slurk server),All,,
2067.402333,set_text,(slurk server),All,,
2067.413075,set_html,(slurk server),All,,
2207.323241,text_message,(RA033) Neach-freagairt,All,Chan eil fiosrachadh agam mun Bhìoball seo fhèin ach tha fìos againn gun tàinig an t-Seann Tiomnadh a-mach an toiseach agus bha grèis ann mus d'fhuair sinn Bìoball slàn ann an Gàidhlig. Cha b' ann gu 1801 a bha an dà phàirt rim faighinn.,
2253.989068,text_message,(QA033) Neach-tadhail,All,Cia mheud leabhraichean a th' anns an Sean Tiomnadh?,
2308.8147,text_message,(RA033) Neach-freagairt,All,Chan eil am fiosrachadh sin agam.,
2413.865572,text_message,(QA033) Neach-tadhail,All,Saoil am b' urrainn dhuinn a Ghàidhlig anns chiad Bioball a leughadh agus a thuigsin?,
2423.343967,text_message,(QA033) Neach-tadhail,All,*a',
2503.950418,text_message,(RA033) Neach-freagairt,All,Bhiodh e rudeigin duilich dhuinn an-diugh leis gu robh a' chiad Bhìoball Gàidhlig air a sgrìobhadh ann an Gàidhlig clasaigeach a bha nas coltach ri Gaeilge san latha an-diugh. Tha Bìoballan ùra air tighinn a-mach on uair sin a tha rim faighinn ann an Gàidhlig nuadh.,
2522.381822,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
2531.488161,text_message,(QA033) Neach-tadhail,All,Bhiodh e inntinneach fheuchainn!,
2544.261618,text_message,(RA033) Neach-freagairt,All,'S e a bhiodh,
2548.830396,command,(QA033) Neach-tadhail,All,deiseil,
2548.845998,text_message,QASumBot,(QA033) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
2548.866572,text_message,QASumBot,(RA033) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
2555.564662,command,(RA033) Neach-freagairt,All,deiseil,
2555.583337,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
2555.601766,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
2640.156023,text_message,(RA033) Neach-freagairt,All,"Bhruidhinn sinn air mar a nochd an t-Seann Tiomnadh an toiseach ann an Gàidhlig bliadhnaichean mus tainig Tiomnadh Nuadh a-mach. Thuirt sinn gum biodh e doirbh ach inntinneach do luchd-leughaidh na Gàidhlig san latha a th' ann feuchainn ga leughadh le cho mòr sa tha an cànan air atharrachadh,",
2641.17229,command,(RA033) Neach-freagairt,All,ath,
2641.187985,text_message,QASumBot,(RA033) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
2641.215771,text_message,QASumBot,(QA033) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
2656.876337,command,(QA033) Neach-tadhail,All,ath,
2656.894034,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
2656.927425,set_html,(slurk server),All,Ghall-Ghàidhealaibh,
2657.398662,set_html,(slurk server),All,Ghall-Ghàidhealaibh,
2657.832639,set_text,(slurk server),All,,
2657.846225,set_html,(slurk server),All,,
2657.857331,set_text,(slurk server),All,,
2657.868405,set_html,(slurk server),All,,
2705.174797,text_message,(QA033) Neach-tadhail,All,Cò as a bha na Lochlannaich?#,
2754.656838,text_message,(QA033) Neach-tadhail,All,Dè bhiodh na Lochlannaich ris nuair a thigeadh iad a dh' Alba?,
2771.171966,text_message,(RA033) Neach-freagairt,All,'S ann bho Nìrribhidh a bha na Lochlannaich a thàinig a dh'Alba.,
2838.781071,text_message,(RA033) Neach-freagairt,All,"Thigeadh iad a dh'Alba ag adhbhrachadh trioblaid dha na h-Albannach a-rèir seann stereotypes, a' dèanamh sgrìos agus ag adhbharachadh eagal.",
2853.619946,text_message,(QA033) Neach-tadhail,All,Se seòrsa pìosan seudraidh a bhiodh aca?,
2860.886509,text_message,(RA033) Neach-freagairt,All,Thug seo air daoine rudan prìosal a thiodhlachadh.,
2916.397508,text_message,(RA033) Neach-freagairt,All,"Anns an cruinneachadh seo, tha an t-uamhas de rudan prìosal, nam measg tòrr airgid, crogall. prìne òir agus bràiste le cruth-croise.",
3062.697271,text_message,(QA033) Neach-tadhail,All,Dè s urrainn shut innse dhomh mu Blamaghie?,
3070.278756,text_message,(QA033) Neach-tadhail,All,*dhut,
3132.620097,text_message,(RA033) Neach-freagairt,All,'S ann ann am Baile Mhaghie ann an Siorrachd Kirkcudbright a chaidh an stòras seo a lorg.,
3206.597889,command,(QA033) Neach-tadhail,All,deiseil,
3206.614327,text_message,QASumBot,(QA033) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
3206.642311,text_message,QASumBot,(RA033) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
3210.66136,command,(RA033) Neach-freagairt,All,deiseil,
3210.676112,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
3210.69404,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
3256.122317,text_message,(RA033) Neach-freagairt,All,Bhruidhinn sinn air cò às a thàinig na Lochlannaich agus dè bha iad ris ann an Alba. Dh'inns sinn dè na rudan seudraidh a bh' anns an stòras agus càite an deach a lorg.,
3256.894768,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
3257.824505,command,(RA033) Neach-freagairt,All,ath,
3257.843397,text_message,QASumBot,(RA033) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
3257.880361,text_message,QASumBot,(QA033) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
3268.987361,command,(QA033) Neach-tadhail,All,ath,
3269.001473,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
3269.028086,set_html,(slurk server),All,Bogsa snaoisein co-cheangailte ri Fionnghal NicDhòmhnaill,
3269.050753,set_html,(slurk server),All,Bogsa snaoisein co-cheangailte ri Fionnghal NicDhòmhnaill,
3269.090371,set_text,(slurk server),All,,
3269.106914,set_html,(slurk server),All,,
3269.128124,set_text,(slurk server),All,,
3269.141017,set_html,(slurk server),All,,
3372.275644,text_message,(QA033) Neach-tadhail,All,An deach a bhogsa seo a' lorg ann am Beinn Na Faoghla?,
3494.320131,text_message,(RA033) Neach-freagairt,All,"Chan eil mi cinnteach caite an deach e a lorg ach tha fios gun do dh'fhuirich Flòraidh ann am Beinn na Foghla, bha i an sin nuair a choinnich i ris a' Phrionnsa Teàrlach ann an 1746 aig aois 24.",
3667.345104,text_message,(QA033) Neach-tadhail,All,"Rugadh i ann an Cill Donain, tha càirn ann dhith gu math faisg air an taigh agam. Dè th' ann am frigate?",
3771.064393,text_message,(RA033) Neach-freagairt,All,"Tha sin inntinneach. Duilich, chan eil sin agam.",
3808.615137,text_message,(QA033) Neach-tadhail,All,A bheil fiosrachadh agad mu'n t- Eilean Sgitheanach?,
3869.003159,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
3955.518614,text_message,(RA033) Neach-freagairt,All,"Tha. Nuair a chuidich Flòriadh am Prionna teicheach, chaidh iad dhan Eilean Sgitheanach còmhla is e ann an èideach searbhanta gus nach deidheadh a aithneachadh. Cuideachd, thill Flòraidh dhan eilean nuair a phòs i as dèidh dhi bliadhna a chur seachad sa phrìosan. 'S e Ailean Dòmhnallach à Cinnseburgh a phòs i.",
3991.543468,text_message,(QA033) Neach-tadhail,All,Sgeulachd ainmeil!,
4000.952416,text_message,(RA033) Neach-freagairt,All,Nach e a tha.,
4005.489582,command,(QA033) Neach-tadhail,All,deiseil,
4005.504529,text_message,QASumBot,(QA033) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
4005.527929,text_message,QASumBot,(RA033) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
4008.885241,command,(RA033) Neach-freagairt,All,deiseil,
4008.901749,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
4008.921438,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
4047.51041,text_message,(RA033) Neach-freagairt,All,Bhuidhinn sinn air Beinn a Foghla agus an t-Eilean Sgitheanach agus na ceanglaichean a bh' aig Flòraidh ris na h-àitichean sin.,
4050.029809,command,(RA033) Neach-freagairt,All,ath,
4050.045448,text_message,QASumBot,(RA033) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
4050.065125,text_message,QASumBot,(QA033) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
4057.478801,command,(QA033) Neach-tadhail,All,ath,
4057.498928,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
4057.525976,set_html,(slurk server),All,Tàileasg Leòdhais,
4057.605473,set_html,(slurk server),All,Tàileasg Leòdhais,
4057.681077,set_text,(slurk server),All,,
4057.694894,set_html,(slurk server),All,,
4057.707241,set_text,(slurk server),All,,
4057.720058,set_html,(slurk server),All,,
4092.171794,text_message,(QA033) Neach-tadhail,All,Dè th' ann an Tàileasg?,
4169.405303,text_message,(RA033) Neach-freagairt,All,'S e th' ann an Tàileasg ach gèama bùird a bhios tu a' cluich le aon-deug pìosan. Tha an gèama a' dol cho fada air ais ris na meadhan-aoisean is tha daoine fhathast ga chluich an-diugh.,
4176.138583,text_message,(QA033) Neach-tadhail,All,A bheil ceangal ann eadar na Taileasg Leodhasach agus Trondheim?,
4310.487299,text_message,(RA033) Neach-freagairt,All,Tha ceangal ann. Chaidh na pìosan seo a dhèanamh ann an stoidhle Nirribheach agus tha cuid pìosan gu math coltach ri feadhainn a chaidh a lorg an sin. Mhar an ceangal eadar na h-eileannan agus Nirribhidh as dèidh dha na Lochlannaich Alba fhàgail ann an 1266 agus bha na h-easbaigean nam pàirt de easbaig Trondheim.,
4384.826106,text_message,(QA033) Neach-tadhail,All,Cò as a bhiodh iad a' dèanamh na pìosan airson a' gheama?,
4508.721074,text_message,(RA033) Neach-freagairt,All,Tha na pìosan air an dèanamh a-mach à ibhiri air a snaigheadh. Tha e coltach bhon stoidhle a th' aca gun deach iad a dhèanamh ann an Nirribhidh le ibhiri a bha iad a' malairt bhon Ghraonlainn.,
4524.246423,command,(QA033) Neach-tadhail,All,deiseil,
4524.265521,text_message,QASumBot,(QA033) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
4524.289681,text_message,QASumBot,(RA033) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
4537.600091,command,(RA033) Neach-freagairt,All,deiseil,
4537.629367,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
4537.649921,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
4590.935472,text_message,(RA033) Neach-freagairt,All,"thog sinn air caite an deach na pìosan a dhèanamh, an stoidhle ealain a chleachd iad, dè chleachd iad airson na pìosan a snaigheadh agus mar a bha ceangal làidir eadar na h-eileannan agus Tronheim.",
4592.980924,command,(RA033) Neach-freagairt,All,ath,
4592.995419,text_message,QASumBot,(RA033) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
4593.02605,text_message,QASumBot,(QA033) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
4601.931045,command,(QA033) Neach-tadhail,All,ath,
4601.946891,text_message,QASumBot,All,Tha an sgrùdadh seachad! Tapadh leat airson a dhol an sàs ann!,task_finish
4602.951164,confirmation_log,(slurk server),All,,
4602.963488,text_message,QASumBot,All,Sgrìobh sìos an tòcan ('token') a leanas is sàbhail e airson uair eile. Feumaidh tu an tòcan seo a thoirt seachad nuair a chuireas tu a-steach am fiosrachadh-banca agad airson ais-phàigheadh ('reimbursement') an deidh an sgrùdaidh.,
4602.983025,text_message,QASumBot,All,Seo an tòcan agad: 0VW8QT,
4603.964436,text_message,QASumBot,All,Thèid do ghluasad a-mach às an t-seòmar seo ann an -300.0 diogan. Dèan cinnteach gun sàbhail thu do thòcan ro làimh.,
4605.968706,text_message,QASumBot,All,Dèan cinnteach gun sàbhail thu an tòcan agad ro làimh.,
4606.037464,set_attribute,(slurk server),All,,
4606.057149,set_attribute,(slurk server),All,,
4692.647259,leave,(RA033) Neach-freagairt,All,,
4692.672,text_message,QASumBot,(QA033) Neach-tadhail,"Tha (RA033) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
5206.310829,text_message,QASumBot,(QA033) Neach-tadhail,"Tha (RA033) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
5506.406705,leave,(QA033) Neach-tadhail,All,,
