911.992995,text_message,QASumBot,(RA014) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
912.013779,text_message,QASumBot,(QA014) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
958.862393,text_message,(QA014) Neach-tadhail,All,"Chaidh an inneal air a' bheil ""a' mhaighdeann"" airson ceann eucoirean a' gearradh le lann. 'S e inneal coltach ris a' guillotine a th' ann, ged a tha e gu math nas sine.",
1046.714137,text_message,(QA014) Neach-tadhail,All,Ghabhadh i a toirt às a cèile airson stòraidh agus gluasaid do àiteanan poblach.,
1048.234568,text_message,(QA014) Neach-tadhail,All,Bha an tè seo ga cleachdadh ann an Dùn Èideann.,
1055.473939,command,(QA014) Neach-tadhail,All,ath,
1055.491951,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
1055.521076,set_html,(slurk server),All,Reliquary Monymusk,
1055.572229,set_html,(slurk server),All,Reliquary Monymusk,
1055.613969,set_text,(slurk server),All,,
1055.629974,set_html,(slurk server),All,,
1055.643453,set_text,(slurk server),All,,
1055.656782,set_html,(slurk server),All,,
1104.536136,text_message,(RA014) Neach-freagairt,All,Halò. Bheil ùidh agad anns an rud seo?,
1144.167835,text_message,(RA014) Neach-freagairt,All,Bogsa beag brèagha.,
1176.305425,text_message,(QA014) Neach-tadhail,All,A bheil ceangal eadar seo agus an eaglais?,
1291.006484,text_message,(RA014) Neach-freagairt,All,"Tha gu dearbh. 'S e Taisealan Mhonadh Musga a th' ann, agus chaidh a chleachdadh sna meadhan-aoisean gus cuimhneachain luachmhor co-cheangailte ri naoimh Chrìosdail a chumail.",
1391.875111,text_message,(QA014) Neach-tadhail,All,A bheil fios againn dè an naomh aig a bheil ceanglaichean aig? An robh Calum Cille no a chuid luchd-leantainn an-sàs?,
1443.706839,text_message,(RA014) Neach-freagairt,All,Chan eil sinn cinnteach mu eachdraidh an Taisealain. Chaidh a ghleidheadh ann am Taigh Mhonadh Musga ach chan eil cinnt ann dè cho fada. Bhon 19mh linn tha cuid air a bhith dhen bheachd gu robh e ceangailte ri traidisean ‘Bhrecbennach’ an Naoimh Calum Cille is e ga ghiùlan ron arm Albannach ann am blàr.,
1480.656879,text_message,(QA014) Neach-tadhail,All,"Dè a th' anns an traidisean ""Bhrecbennach""?",
1529.006714,leave,(RA014) Neach-freagairt,All,,
1529.038474,text_message,QASumBot,(QA014) Neach-tadhail,"Tha (RA014) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
1530.299528,join,(RA014) Neach-freagairt,All,,
1531.894679,text_message,QASumBot,(QA014) Neach-tadhail,Tha (RA014) Neach-freagairt air a dhol a-steach dhan t-seòmar.,
1531.929954,set_html,(slurk server),All,Reliquary Monymusk,
1531.972623,set_html,(slurk server),All,Reliquary Monymusk,
1532.016061,set_text,(slurk server),All,,
1532.091553,set_html,(slurk server),All,,
1532.162167,set_text,(slurk server),All,,
1532.201439,set_html,(slurk server),All,,
1607.338225,text_message,(RA014) Neach-freagairt,All,B' e rud a bh' ann a bha ga ghiùlan ron arm Albannach ann am blàr. Chan eil fhios 'am an do bhrosnaich e na saighdearan.,
1655.493145,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
1669.242886,text_message,(QA014) Neach-tadhail,All,Tapadh leat airson sin.,
1674.792839,command,(QA014) Neach-tadhail,All,deiseil,
1674.808781,text_message,QASumBot,(QA014) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
1674.828098,text_message,QASumBot,(RA014) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1683.216276,command,(RA014) Neach-freagairt,All,deiseil,
1683.232197,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
1683.254094,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
1750.805581,text_message,(QA014) Neach-tadhail,All,Tha seo na taisealan. Tha e na bhogsa anns a cuirear cuimhneachdaidhean co-cheangailte ri naomh.,
1833.045949,text_message,(QA014) Neach-tadhail,All,"Bha tradaisean air a bheil ""Bhrecbeannach"" a-measg saighdearan agus thathar a' creidsinn gun do dh'fhaillich saighdearan am fear seo ro blàr, gus a chumail sàbhailte.",
1837.120051,command,(QA014) Neach-tadhail,All,ath,
1837.146544,text_message,QASumBot,(QA014) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1837.169801,text_message,QASumBot,(RA014) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
1850.565884,text_message,(RA014) Neach-freagairt,All,"Gur e rud a bh' ann a bha ceangailte ris an eaglais agus ri Calum Cille gu sònraichte, agus gun deach a ghiùlan air thoiseach air arm Albannach sa bhlàr. /ath",
1869.736216,command,(RA014) Neach-freagairt,All,ath,
1869.760825,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
1869.791356,set_html,(slurk server),All,Towie Ball,
1869.945569,set_html,(slurk server),All,Towie Ball,
1870.007975,set_text,(slurk server),All,,
1870.041184,set_html,(slurk server),All,,
1870.075617,set_text,(slurk server),All,,
1870.106853,set_html,(slurk server),All,,
1904.808134,text_message,(RA014) Neach-freagairt,All,Agus seall air seo!,
1947.884722,text_message,(QA014) Neach-tadhail,All,Tha mi a' creidsinn gum faca mi rudeigin coltach roimhe. An ann à Siorrachd Obar Dheathain a tha seo?,
2038.04125,text_message,(RA014) Neach-freagairt,All,"Is ann. Lorgadh e ann an Siorrachd Obar Dheathain. Tha daoine air a bhith a’ smaoineachadh o chionn fhada dè a bh’ ann agus mar a bha e air a chleachdadh, ach bha e soilleir gu robh e na sheilbh luachmhor agus na shamhla air cumhachd.",
2102.59344,text_message,(QA014) Neach-tadhail,All,Feumaidh gu bheil e car aosta. An deach a dhèanamh san linn nuadh-chreagach?,
2161.78595,text_message,(RA014) Neach-freagairt,All,Chaidh gu dearbh - còrr is 5000 bliadhna air ais!,
2192.899865,text_message,(QA014) Neach-tadhail,All,Agus a bheil brìgh sònraichte air na patranan a tha air? A bheil fios againn air sin?,
2332.308381,text_message,(RA014) Neach-freagairt,All,"Gun teagamh. Chì thu gu bheil e sgeadaichte le samhlaidhean naomha a tha coltach ris an fheadhainn a tha snaighte ann an clachan uaighe fad às aig Newgrange ann an Gleann Boyne air taobh sear na h-Èireann.  Tha buill-chloiche snaighte air aon raon de stuthan cloiche snaighte sònraichte a chaidh a chleachdadh ann am pàirtean de dh’ Alba timcheall air 3000–2600 RC. Bha cuideam aig samhlaidhean stèidhichte air cearcallan, snìomhain agus loidhnichean dìreach ann an creideamhan tràth na h-Alba. Is dòcha gu robh ciall sònraichte aig dealbhadh air clachan à uaighean, carraighean agus taighean.",
2381.609588,text_message,(QA014) Neach-tadhail,All,Glè mhath. Moran taing!,
2392.49811,command,(QA014) Neach-tadhail,All,deiseil,
2392.972951,text_message,QASumBot,(QA014) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
2392.994012,text_message,QASumBot,(RA014) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
2401.556771,command,(RA014) Neach-freagairt,All,deiseil,
2401.573426,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
2401.593325,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
2469.754309,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
2493.777502,text_message,(QA014) Neach-tadhail,All,Chaidh an Towie Ball a lorg ann an Siorrachd Obair Dheathainn agus chan eil aonta a-measg nan eòlaichean air dè a bh' ann ann an dha rìribh.,
2510.827096,text_message,(RA014) Neach-freagairt,All,Chleachd mi stuth a chaidh a thoirt dhomh mun àite far an deach a thogail agus mu na pàtranan a tha air.,
2515.864579,command,(RA014) Neach-freagairt,All,ath,
2515.884446,text_message,QASumBot,(RA014) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
2515.914165,text_message,QASumBot,(QA014) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
2558.839717,text_message,(QA014) Neach-tadhail,All,"Tha e 5000 bliadhna a dh'aois, bhon linn na cloiche, agus tha e coltach ri clachan eile a chithear air feadh Alba agus Èireann.",
2570.652068,command,(QA014) Neach-tadhail,All,ath,
2570.677215,text_message,QASumBot,All,Tha an sgrùdadh seachad! Tapadh leat airson a dhol an sàs ann!,task_finish
2571.678837,confirmation_log,(slurk server),All,,
2571.693941,text_message,QASumBot,All,Sgrìobh sìos an tòcan ('token') a leanas is sàbhail e airson uair eile. Feumaidh tu an tòcan seo a thoirt seachad nuair a chuireas tu a-steach am fiosrachadh-banca agad airson ais-phàigheadh ('reimbursement') an deidh an sgrùdaidh.,
2571.716504,text_message,QASumBot,All,Seo an tòcan agad: ZRR6BB,
2572.695201,text_message,QASumBot,All,Thèid do ghluasad a-mach às an t-seòmar seo ann an -300 diogan. Dèan cinnteach gun sàbhail thu do thòcan ro làimh.,
2574.698322,text_message,QASumBot,All,Dèan cinnteach gun sàbhail thu an tòcan agad ro làimh.,
2574.729512,set_attribute,(slurk server),All,,
2574.748306,set_attribute,(slurk server),All,,
3174.995538,leave,(RA014) Neach-freagairt,All,,
3175.018512,text_message,QASumBot,(QA014) Neach-tadhail,"Tha (RA014) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
3475.134162,leave,(QA014) Neach-tadhail,All,,
78994.446956,join,QASumBot,All,,
78995.524821,leave,QASumBot,All,,
79001.645969,join,QASumBot,All,,
79002.85927,leave,QASumBot,All,,
79010.366215,join,QASumBot,All,,
79011.696108,leave,QASumBot,All,,
79017.952359,join,QASumBot,All,,
79019.209234,leave,QASumBot,All,,
79025.595231,join,QASumBot,All,,
79026.84098,leave,QASumBot,All,,
79035.018694,join,QASumBot,All,,
79036.29839,leave,QASumBot,All,,
79043.557347,join,QASumBot,All,,
79044.739589,leave,QASumBot,All,,
79053.163401,join,QASumBot,All,,
79056.527001,leave,QASumBot,All,,
79062.688487,join,QASumBot,All,,
79063.798773,leave,QASumBot,All,,
79069.595579,join,QASumBot,All,,
79070.810342,leave,QASumBot,All,,
79077.687852,join,QASumBot,All,,
79078.963372,leave,QASumBot,All,,
79085.17237,join,QASumBot,All,,
79086.588695,leave,QASumBot,All,,
79092.297834,join,QASumBot,All,,
79095.017454,leave,QASumBot,All,,
79101.868872,join,QASumBot,All,,
79103.049281,leave,QASumBot,All,,
79109.076565,join,QASumBot,All,,
79110.346505,leave,QASumBot,All,,
