613.95163,text_message,QASumBot,(QA012) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
613.971742,text_message,QASumBot,(RA012) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
621.008023,command,(RA012) Neach-freagairt,All,ath,
621.01,manual_annotation,,,"task over, summary skipped",summary_start
621.025783,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
621.0562,set_html,(slurk server),All,Towie Ball,
621.122992,set_html,(slurk server),All,Towie Ball,
621.190193,set_text,(slurk server),All,,
621.207008,set_html,(slurk server),All,,
621.223541,set_text,(slurk server),All,,
621.239717,set_html,(slurk server),All,,
673.710759,text_message,(QA012) Neach-tadhail,All,OK. Cia mheud sgìrean comhairle a th' ann an Alba agus càite an deach an rud seo a lorg?,
681.007039,text_message,(QA012) Neach-tadhail,All,Cia mheud sgìre*,
770.28631,text_message,(RA012) Neach-freagairt,All,"Leis an fhìrinn innse, chan eil fios a'm cia mheud sgìre a tha ann an Alba oir 's e chatbot a th' annam agus cha bhi mi a' siubhal gu tric, ach lorgadh am ball cloiche snaighte brèagha seo ann an Siorrachd Obar Dheathain",
828.465707,text_message,(QA012) Neach-tadhail,All,"Uill, a mhaighstir chatbot, tha e ag ràdh gu bheil dà sgìre comhairle air fhichead ann an Alba an-sin ach na gabh dragh, cha do thadhail mise orra uile, na bu mhotha",
835.623989,text_message,(QA012) Neach-tadhail,All,Cuine rinneadh seo,
840.316717,text_message,(QA012) Neach-tadhail,All,Cuinne r,
842.509534,text_message,(QA012) Neach-tadhail,All,?,
945.69828,text_message,(RA012) Neach-freagairt,All,"*dà dhiog, tha mi a' sgrìobhadh nota bheag oir chan eil an fhiosrachadh sin agam",
962.482906,text_message,(RA012) Neach-freagairt,All,"Agus screenshot, cha chreid mi nach bi sin u feum",
968.132418,text_message,(QA012) Neach-tadhail,All,"Ah OK, is dòcha gur e pàirt den deuchainn",
970.72677,text_message,(QA012) Neach-tadhail,All,a tha sin,
972.706472,text_message,(RA012) Neach-freagairt,All,*gu feum,
1007.86346,text_message,(QA012) Neach-tadhail,All,"Dè rud a tha thusa faicinn ann, ma-tà?",
1036.93116,text_message,(RA012) Neach-freagairt,All,Chan eil fiosrachadh agam mu na sgìrean comhairle...,
1043.488536,text_message,(RA012) Neach-freagairt,All,Ach,
1044.667361,text_message,(RA012) Neach-freagairt,All,Tha am ball cloiche snaighte Nuadh-chreagach (neolithic) seo a’ dol air ais còrr is 5000 bliadhna.,
1077.988609,text_message,(QA012) Neach-tadhail,All,"Glè mhath, agus dè as urrainn dhut innse dhomh mu Bhrú na Bóinne (Newgrange)?",
1208.435439,text_message,(RA012) Neach-freagairt,All,Chan eil fiosrachadh agam mu Bhrú na Bóinne (Newgrange) ach tha a' chlach seo air an sgeadachadh le samhlaidhean naomha a tha coltach ris an fheadhainn a tha snaighte ann an clachan uaighe fad às aig Newgrange ann an Gleann Boyne air taobh sear na h-Èireann.,
1221.029246,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
1225.670049,text_message,(QA012) Neach-tadhail,All,Seadh,
1241.117106,command,(QA012) Neach-tadhail,All,ath,
1241.135087,text_message,QASumBot,(QA012) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1241.158356,text_message,QASumBot,(RA012) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
1247.003599,command,(RA012) Neach-freagairt,All,ath,
1247.01,manual_annotation,,,"task over, summary skipped",summary_start
1247.020877,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
1247.047616,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
1247.082905,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
1247.13411,set_text,(slurk server),All,,
1247.166106,set_html,(slurk server),All,,
1247.183876,set_text,(slurk server),All,,
1247.197255,set_html,(slurk server),All,,
1267.989822,text_message,(QA012) Neach-tadhail,All,Dè tha seo is cò rinn e?,
1359.768513,text_message,(RA012) Neach-freagairt,All,Halò! 'S e Clàrsaich Màiri Màiri a tha seo agus chan eil iad cinnteach cò rinn i ach dh’fhaodadh gun deach a’ chlàrsach seo a dhèanamh air taobh an iar na Gàidhealtachd anns a’ 14mh agus 15mh linn.,
1395.290616,text_message,(QA012) Neach-tadhail,All,Agus a bheil a' chlàrsach cho math is gun d' fheumadh ainmeachadh dà uair?,
1435.294696,text_message,(QA012) Neach-tadhail,All,Tha mi tarraing do chois,
1443.391784,text_message,(RA012) Neach-freagairt,All,Tha i sin,
1446.928649,text_message,(QA012) Neach-tadhail,All,Càite a bheil Giogha?,
1471.298464,text_message,(RA012) Neach-freagairt,All,A bheil sibh ag iarraidh barrachd fiosrahaidh mun ainm na clàrsaiche,
1476.950283,text_message,(QA012) Neach-tadhail,All,Dall ort,
1485.691146,text_message,(RA012) Neach-freagairt,All,"Bhathar ag ràdh gu traidiseanta gun deach a’ chlàrsaich seo a thoirt le Màiri, Banrigh na h-Alba, do Beatrix Gardyne à Beannchar (Banchory), agus i air turas seilg gu Athall, mu 1563. Tha e air aithris mar an ceudna gun robh i air a sgeadachadh aig aon àm le dealbh òir de Mhàiri, rud a dh’ fhaodadh a bhith na fhìor adhbhar airson a ceangal rithe. Tha rannsachadh ùr a’ moladh ge-tà gur dòcha gur e bonn leth-rìoghail òir (half-royal gold coin) a bh’ anns an dealbh seo bho àm Màiri, agus gur e seo a dh’adhbharaich an ceangal ri Màiri. Phòs Beatrix Gardyne Iain Robasdan à Monzie uaireigin ro 1564 agus dh’ fhaodadh an dealbh seo a bhith air a chur ri oighre teaghlaich luachmhor gus cuideam a chuir air cho cudromach ’s a bha am pòsadh.",
1526.158767,text_message,(QA012) Neach-tadhail,All,Glè mhath. Nach tu tha fiosrachail.,
1580.797724,command,(QA012) Neach-tadhail,All,deiseil,
1580.815982,text_message,QASumBot,(QA012) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
1580.838672,text_message,QASumBot,(RA012) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1589.85375,command,(RA012) Neach-freagairt,All,deiseil   ,
1589.87123,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
1589.892428,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
1682.894173,text_message,(QA012) Neach-tadhail,All,"Bhruidhinn sinn air Bàl Towie a rinneadh ann an Siorrachd Obar Dheathain faisg air làraich taobh Abhainn Dheathain. Tha dealbhachadh air a tha coltach ris na chìthear aig Brú na Bóinne ann an Contae an Mhí, Èirinn. Tha Brú na Bóinne na charragh ro-eachdraidheil, stèidhte air seanchas na grèine.",
1739.499185,text_message,(RA012) Neach-freagairt,All,"'S e Collar Buidseach a th' ann! B’ e an t-adhbhar a bh’ aige eucoraich a chumail leis an amhaich agus an cur an cèill ann an àite poblach airson càineadh agus magadh airson measgachadh de dh’eucoirean. Tha seo a’ gabhail a-steach, thathar an dùil, buidseachd. Bha an collar iarainn seo uaireigin ceangailte ri balla Eaglais Paraiste Ladybank, ann am Fìobha. Cho fad sa 's aithne dhomh, bidh aon neach a' faighneachd nan ceistean air fad agus neach eile a' fregairt nan ceistean agus an uair sin, tha sinn a' dèanamh nan obriachean eile. A bheil sin ciallach?   Leis an fhìrinn innse, chan eil fios a'm cia mheud sgìre a tha ann an Alba oir 's e chatbot a th' annam agus cha bhi mi a' siubhal gu tric, ach lorgadh am ball cloiche snaighte brèagha seo ann an Siorrachd Obar Dheathain. Tha am ball cloiche snaighte Nuadh-chreagach (neolithic) seo a’ dol air ais còrr is 5000 bliadhna. Chan eil fiosrachadh agam mu Bhrú na Bóinne (Newgrange) ach tha a' chlach seo air an sgeadachadh le samhlaidhean naomha a tha coltach ris an fheadhainn a tha snaighte ann an clachan uaighe fad às aig Newgrange ann an Gleann Boyne air taobh sear na h-Èireann.  Halò! 'S e Clàrsaich Màiri Màiri a tha seo agus chan eil iad cinnteach cò rinn i ach dh’fhaodadh gun deach a’ chlàrsach seo a dhèanamh air taobh an iar na Gàidhealtachd anns a’ 14mh agus 15mh linn. Bhathar ag ràdh gu traidiseanta gun deach a’ chlàrsaich seo a thoirt le Màiri, Banrigh na h-Alba, do Beatrix Gardyne à Beannchar (Banchory), agus i air turas seilg gu Athall, mu 1563. Tha e air aithris mar an ceudna gun robh i air a sgeadachadh aig aon àm le dealbh òir de Mhàiri, rud a dh’ fhaodadh a bhith na fhìor adhbhar airson a ceangal rithe. Tha rannsachadh ùr a’ moladh ge-tà gur dòcha gur e bonn leth-rìoghail òir (half-royal gold coin) a bh’ anns an dealbh seo bho àm Màiri, agus gur e seo a dh’adhbharaich an ceangal ri Màiri. Phòs Beatrix Gardyne Iain Robasdan à Monzie uaireigin ro 1564 agus dh’ fhaodadh an dealbh seo a bhith air a chur ri oighre teaghlaich luachmhor gus cuideam a chuir air cho cudromach ’s a bha am pòsadh.",
1745.279627,text_message,(QA012) Neach-tadhail,All,Bhruidhinn sinn cuideachd air Clàrach Màiri Màiri aig a bheil ceagal ri Màiri Banrigh nan Albannach. Tha ceangal aig an t-ionnsramaid ri Giogha agus rinneadh ro dheireadh an 15mh linn a' chlàrsachd. Tha frèam tiantanach air a' chlàrsaich.,
1808.76519,text_message,(QA012) Neach-tadhail,All,"Bhruidhinn sinn mu Cholar Buidseach, cuideachd a chleachdadh gus boireannaich a chumail ro smachd. Cho math ri sin, bha innealan eile san taisbeanadh a chleachdadh leis na h-òrdagan. Rinneadh an t-inneal seo ann an Ladybank ann am Fìobha.",
1844.045001,command,(QA012) Neach-tadhail,All,deiseil,
1844.563588,text_message,QASumBot,(QA012) Neach-tadhail,Thaidhp thu`/deiseil` mar thà.,
1847.022191,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
1855.566126,command,(QA012) Neach-tadhail,All,deiseil,
1856.082398,text_message,QASumBot,(QA012) Neach-tadhail,Thaidhp thu`/deiseil` mar thà.,
1861.676992,command,(RA012) Neach-freagairt,All,deiseil,
1862.194475,text_message,QASumBot,(RA012) Neach-freagairt,Thaidhp thu`/deiseil` mar thà.,
1902.912189,leave,(RA012) Neach-freagairt,All,,
1902.942067,text_message,QASumBot,(QA012) Neach-tadhail,"Tha (RA012) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
1943.197532,join,(RA012) Neach-freagairt,All,,
1943.728534,text_message,QASumBot,(QA012) Neach-tadhail,Tha (RA012) Neach-freagairt air a dhol a-steach dhan t-seòmar.,
1943.759325,set_html,(slurk server),All,Rob Ruadh Sporran Clasp,task_start
1943.91655,set_html,(slurk server),All,Rob Ruadh Sporran Clasp,
1944.061692,set_text,(slurk server),All,,
1944.077744,set_html,(slurk server),All,,
1944.093286,set_text,(slurk server),All,,
1944.108403,set_html,(slurk server),All,,
1988.020763,text_message,(RA012) Neach-freagairt,All,Halò a bheil thu fhathast beò? Chan eil mi buileach cinnteach mun fios a fhuair sinn,
2001.964755,text_message,(QA012) Neach-tadhail,All,'S mi tha,
2019.116379,text_message,(QA012) Neach-tadhail,All,"Sgrìobh mi beagan mun na thuirt sinn, ach is dòcha gun d' rinn mi ceàrr e",
2034.580607,text_message,(QA012) Neach-tadhail,All,"Tha e ag ràdh gum bu chòir dhuinn tokens fhaighinn, ach chan fhaic mi iad",
2059.644931,text_message,(RA012) Neach-freagairt,All,"Cha chreid mi nach do rinn, bidh an luchd-rannsachaidh a' sgrìob tron teacsa air fad",
2070.569238,text_message,(QA012) Neach-tadhail,All,OK,
2078.780284,text_message,(QA012) Neach-tadhail,All,"Dè a-nis, ma-tà?",
2156.39831,text_message,(RA012) Neach-freagairt,All,Tha mi smaoitninn gu bheil thusa fhathast a' faighneachd nan ceistean? Tha mise a' faicinn fiosrachadh mun ath rud neònach,
2166.641886,text_message,(QA012) Neach-tadhail,All,"Ò seadh, tha mi duilich",
2168.049453,text_message,(QA012) Neach-tadhail,All,Ruicht,
2173.962132,text_message,(QA012) Neach-tadhail,All,"Dè tha seo, ma-tà?",
2178.513258,text_message,(RA012) Neach-freagairt,All,"Cha leig thu leas, chan eil e idir soilleir",
2193.651378,text_message,(QA012) Neach-tadhail,All,An e gunna tha seo?,
2239.695621,text_message,(RA012) Neach-freagairt,All,Seo Rob Ruadh Sporran Clasp - chan e gunna a th' ann ach tha gunnaichean pàirt dheth,
2248.993924,text_message,(RA012) Neach-freagairt,All,Nach eil e mìorbhaileach!,
2267.966712,text_message,(QA012) Neach-tadhail,All,Tha e alright. 'S fheàrr leam press-studs,
2285.00123,text_message,(QA012) Neach-tadhail,All,Erm. Cuine rinneadh e is ciamar a chaidh a chleachdadh?,
2436.578545,text_message,(RA012) Neach-freagairt,All,"Chan eil mi buileach cinnteach cuin a bha seo air a dhèanamh gu cinnteach ach rugadh Rob Ruadh fhèin ann an 1671 agus chaochail e nuair a bha e 63, gu mì-fhortnach, chan e mathbot a th' annam",
2475.319493,text_message,(QA012) Neach-tadhail,All,Agus càite an d' rinneadh e?,
2562.748899,text_message,(RA012) Neach-freagairt,All,Chan eil an fhiosrachadh sin agam. Tha mi duilich.,
2612.518542,text_message,(QA012) Neach-tadhail,All,"Tha e ag innse dhomh mu Shruighlea air an duilleig agam. Mas e ceangal ri Rob Ruadh a th' aig an rud, feumaidh gun d' rinneadh e sna Trosachan",
2617.493751,text_message,(QA012) Neach-tadhail,All,Is dòcha,
2620.229737,text_message,(QA012) Neach-tadhail,All,Cò tha coma?,
2624.15953,command,(QA012) Neach-tadhail,All,deiseil,
2624.679663,text_message,QASumBot,(QA012) Neach-tadhail,Thaidhp thu`/deiseil` mar thà.,
2628.901176,text_message,(QA012) Neach-tadhail,All,woops,
2630.64609,command,(QA012) Neach-tadhail,All,ath,
2630.690935,text_message,QASumBot,(QA012) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
2630.71289,text_message,QASumBot,(RA012) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
2664.357525,command,(RA012) Neach-freagairt,All,ath,
2664.36,manual_annotation,,,"task over, summary skipped",summary_start
2664.380013,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
2664.409133,set_html,(slurk server),All,Reliquary Monymusk,
2664.452178,set_html,(slurk server),All,Reliquary Monymusk,
2664.497225,set_text,(slurk server),All,,
2664.520333,set_html,(slurk server),All,,
2664.537789,set_text,(slurk server),All,,
2664.554165,set_html,(slurk server),All,,
2730.043537,text_message,(QA012) Neach-tadhail,All,OOOh is toil leam seo nas motha. Dè th' ann?,
2776.963847,text_message,(RA012) Neach-freagairt,All,'S e Taisealan Mhonadh Musga a th' ann agus 's urrainn dhomh barrachd fios a chur thugam=d mun seo,
2783.322206,text_message,(RA012) Neach-freagairt,All,*thugad,
2792.758032,text_message,(QA012) Neach-tadhail,All,Glè mhath,
2803.593223,text_message,(QA012) Neach-tadhail,All,A bheil ceangal aige ri Calum Cille?,
2831.089787,text_message,(RA012) Neach-freagairt,All,Bhon 19mh linn tha cuid air a bhith dhen bheachd gu robh e ceangailte ri traidisean ‘Bhrecbennach’ an Naoimh Calum Cille is e ga ghiùlan ron arm Albannach ann am blàr.,
2873.787995,text_message,(QA012) Neach-tadhail,All,"Glè mhath, is mar sin an deach a chleachdadh gus na Cruithnich a chur am fuadach?",
2960.406658,text_message,(RA012) Neach-freagairt,All,Na Cruithnich bochda! Chan eil fios a'm air an sin,
2997.908549,text_message,(QA012) Neach-tadhail,All,A bheil e ag ràdh sìon mu Liondasfarn?,
3040.766945,text_message,(RA012) Neach-freagairt,All,Chan eil fios a'm mu Liondasfarn,
3071.884762,text_message,(QA012) Neach-tadhail,All,glè mhath,
3074.636255,command,(QA012) Neach-tadhail,All,ath,
3074.666961,text_message,QASumBot,(QA012) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
3074.687301,text_message,QASumBot,(RA012) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
3082.967135,command,(RA012) Neach-freagairt,All, ath,
3082.982138,text_message,QASumBot,(RA012) Neach-freagairt,"Duilich, ach chan eil mi a' tuigsinn na dh'iarr thu orm.",
3086.468778,command,(RA012) Neach-freagairt,All,ath,
3086.47,manual_annotation,,,"task over, summary skipped",summary_start
3086.484662,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
3086.516036,set_html,(slurk server),All,A’ Mhaighdeann,
3086.614526,set_html,(slurk server),All,A’ Mhaighdeann,
3086.695496,set_text,(slurk server),All,,
3086.711684,set_html,(slurk server),All,,
3086.724925,set_text,(slurk server),All,,
3086.737579,set_html,(slurk server),All,,
3096.124264,text_message,(QA012) Neach-tadhail,All,"Ò, nise.",
3111.861895,text_message,(QA012) Neach-tadhail,All,Dè th' anns a' Mhaighdinn?,
3157.719239,text_message,(RA012) Neach-freagairt,All,"'S e rud inntinneach, bruiteach a th' innte! Chruthaich na h-Albannaich dòigh airson dì-cheannachadh meacanaigeach a dhèanamh còrr is 200 bliadhna mus deach an guillotine Frangach a leasachadh: A’ Mhaighdeann.",
3191.421741,text_message,(QA012) Neach-tadhail,All,Agus ciamar a bhiodh i ga giùlan o àite gu àite?,
3235.555502,text_message,(RA012) Neach-freagairt,All,Bha e so-ghiùlain gu leòr ‘s gum b’ urrainn dha a bhith air a phacaigeadh gu còmhnard agus air a ghluasad gu àite sam bith a bhiodh e air a chleachdadh.,
3245.64177,text_message,(QA012) Neach-tadhail,All,Seadh,
3251.714467,text_message,(QA012) Neach-tadhail,All,Bheirinn seo air na Tòraidhean,
3253.618674,command,(QA012) Neach-tadhail,All,ath,
3253.639421,text_message,QASumBot,(QA012) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
3253.65958,text_message,QASumBot,(RA012) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
3261.30369,command,(RA012) Neach-freagairt,All,ath,
3261.318707,text_message,QASumBot,All,Tha an sgrùdadh seachad! Tapadh leat airson a dhol an sàs ann!,task_finish
3262.323092,confirmation_log,(slurk server),All,,
3262.335389,text_message,QASumBot,All,Sgrìobh sìos an tòcan ('token') a leanas is sàbhail e airson uair eile. Feumaidh tu an tòcan seo a thoirt seachad nuair a chuireas tu a-steach am fiosrachadh-banca agad airson ais-phàigheadh ('reimbursement') an deidh an sgrùdaidh.,
3262.362859,text_message,QASumBot,All,Seo an tòcan agad: 0VW8QT,
3263.336435,text_message,QASumBot,All,Thèid do ghluasad a-mach às an t-seòmar seo ann an -300 diogan. Dèan cinnteach gun sàbhail thu do thòcan ro làimh.,
3265.341369,set_attribute,(slurk server),All,,
3265.352052,text_message,QASumBot,All,Dèan cinnteach gun sàbhail thu an tòcan agad ro làimh.,
3265.38277,set_attribute,(slurk server),All,,
3301.91415,leave,(RA012) Neach-freagairt,All,,
3301.948269,text_message,QASumBot,(QA012) Neach-tadhail,"Tha (RA012) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
3351.532962,join,(RA012) Neach-freagairt,All,,
3352.286142,text_message,QASumBot,(QA012) Neach-tadhail,Tha (RA012) Neach-freagairt air a dhol a-steach dhan t-seòmar.,
3865.544427,leave,(QA012) Neach-tadhail,All,,
3865.562353,text_message,QASumBot,(RA012) Neach-freagairt,"Tha (QA012) Neach-tadhail air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
4165.687588,leave,(RA012) Neach-freagairt,All,,
