739.173402,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
762.223709,command,(RA026) Neach-freagairt,All,deiseil,
762.246525,text_message,QASumBot,(RA026) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
762.271318,text_message,QASumBot,(QA026) Neach-tadhail,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
792.990469,command,(QA026) Neach-tadhail,All,deiseil,
793.011193,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
793.034004,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
916.18174,text_message,(RA026) Neach-freagairt,All,"Bhruidhinn sinn mu dheidhinn: cuin a chaidh na pìosan a lorg, ciamar, agus càite. Thuirt mi co bhiodh na seudan a' cur orra",
927.693217,text_message,(QA026) Neach-tadhail,All,Fhuair mi a-mach gur e na Lochlannaich a rinn na seudan seo agus gun do lorgar iad ann am Baile Mhaghie ann an Siorrachd Kirkcudbright ann an 2014 agus gun robh na Lochlannaich ann an Alba mu 800 - 1300 AD. Cha d' fhuair mi freagairtean don ceist mu dheireadh a chuir mi.,
966.359312,command,(RA026) Neach-freagairt,All,ath,
966.384221,text_message,QASumBot,(RA026) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
966.419563,text_message,QASumBot,(QA026) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
976.641609,command,(QA026) Neach-tadhail,All,ath,
976.668869,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
976.805084,set_html,(slurk server),All,Bìoball Gàidhlig,
977.394984,set_html,(slurk server),All,Bìoball Gàidhlig,
977.730907,set_text,(slurk server),All,,
977.790834,set_html,(slurk server),All,,
977.833915,set_text,(slurk server),All,,
977.849316,set_html,(slurk server),All,,
992.252552,text_message,(QA026) Neach-tadhail,All,Abair seann leabhar.  An e Bioball a th' ann?,
1015.662544,text_message,(RA026) Neach-freagairt,All,'S e,
1026.055215,text_message,(QA026) Neach-tadhail,All,An e Bioball slan a th' ann?,
1113.260354,text_message,(QA026) Neach-tadhail,All,Cuin a nochd a' chiad Bhioball Gaidhlig?,
1170.98918,text_message,(RA026) Neach-freagairt,All,Duilich. Chaidh an Tiomnadh Nuadh fhoillseachadh ann an 1767. Am Bioball gu lèir ann an 1801.,
1184.564342,text_message,(QA026) Neach-tadhail,All,Cait an deach am Bioball seo a lorg?,
1221.509628,leave,(RA026) Neach-freagairt,All,,
1221.634853,text_message,QASumBot,(QA026) Neach-tadhail,"Tha (RA026) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
1330.832869,join,(RA026) Neach-freagairt,All,,
1335.390208,set_html,(slurk server),All,Bìoball Gàidhlig,
1335.396891,text_message,QASumBot,(QA026) Neach-tadhail,Tha (RA026) Neach-freagairt air a dhol a-steach dhan t-seòmar.,
1335.804265,set_html,(slurk server),All,Bìoball Gàidhlig,
1335.988409,set_text,(slurk server),All,,
1336.071032,set_html,(slurk server),All,,
1336.104818,set_text,(slurk server),All,,
1336.123599,set_html,(slurk server),All,,
1343.485854,text_message,(RA026) Neach-freagairt,All,Chan eil mi cinnteach,
1356.810982,text_message,(QA026) Neach-tadhail,All,A bheil fios agaibh co leis a bha e?,
1401.238266,text_message,(RA026) Neach-freagairt,All,"Saighdear aig Cùil Lodair, tha mi a' creidsinn",
1435.81469,text_message,(QA026) Neach-tadhail,All,Abair e! A bheil e comhdaichte le leathar?,
1566.928637,text_message,(RA026) Neach-freagairt,All,"Chan eil sin soilleir dhomh, duilich. Tha mi a' smaoineachadh nach eil...",
1575.779578,command,(QA026) Neach-tadhail,All,deiseil,
1575.977639,text_message,QASumBot,(QA026) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
1576.151513,text_message,QASumBot,(RA026) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1577.610586,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
1598.110579,command,(RA026) Neach-freagairt,All,deiseil,
1598.131227,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
1598.154365,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
1744.809021,text_message,(RA026) Neach-freagairt,All,"Bha sinn a' bruidhinn mu dheidhinn Bìoball Gàidhlig. Chaidh am Bìoball a ghìulan le saighdear aig Blàr Cùil Lodair, 1746. Cha robh e soilleir dhomhsa am b' e Bìoball leathar a bh' ann, neo càit an deach e a lorg.",
1768.341505,text_message,(QA026) Neach-tadhail,All,"Fhuair mi a-mach gur e seann Bhioball Gaidhlig a tha seo, a chaidh a lorg aig Cuil Lodair agus gun deach an Tiomnadh Nuadh fhoillseachadh sa Ghaidhlig sa chiad dol a-mach ann an 1767 agus am Bioball slan ann an 1801.  Chan eil mi a' tuigsinn ciamar a nochd Bioball Gaidhlig aig Cul Lodair ann an 1746 mura deach fhoillseachadh sa Ghaidhlig gu 1797 ged-ta!",
1803.03897,text_message,(RA026) Neach-freagairt,All,lol,
1809.608838,command,(RA026) Neach-freagairt,All,ath,
1809.635543,text_message,QASumBot,(RA026) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1809.658378,text_message,QASumBot,(QA026) Neach-tadhail,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
1817.819003,command,(QA026) Neach-tadhail,All,ath,
1817.862434,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
1818.015476,set_html,(slurk server),All,The Bute Mazer,
1818.231155,set_html,(slurk server),All,The Bute Mazer,
1818.416121,set_text,(slurk server),All,,
1818.441473,set_html,(slurk server),All,,
1818.467492,set_text,(slurk server),All,,
1818.48467,set_html,(slurk server),All,,
1839.899415,text_message,(QA026) Neach-tadhail,All,De an ceangal eadar an 2 dhealbh seo?,
1986.519532,text_message,(RA026) Neach-freagairt,All,Chan eil mi cinnteach. Chaidh am bobhla fiodha a dheanamh eadar 1314-1327 agus chaidh an t-oir a dheanamh mu 1500.,
2007.290025,text_message,(QA026) Neach-tadhail,All,Ciamar a chleachd daoine am bobhla seo?,
2044.835549,leave,(RA026) Neach-freagairt,All,,
2044.863482,text_message,QASumBot,(QA026) Neach-tadhail,"Tha (RA026) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
2127.760714,join,(RA026) Neach-freagairt,All,,
2131.936328,text_message,QASumBot,(QA026) Neach-tadhail,Tha (RA026) Neach-freagairt air a dhol a-steach dhan t-seòmar.,
2131.959381,set_html,(slurk server),All,The Bute Mazer,
2132.136084,set_html,(slurk server),All,The Bute Mazer,
2132.335292,set_text,(slurk server),All,,
2132.356046,set_html,(slurk server),All,,
2132.371193,set_text,(slurk server),All,,
2132.385517,set_html,(slurk server),All,,
2143.867441,text_message,(RA026) Neach-freagairt,All,'S e soitcheach- òl a th' ann,
2191.216547,text_message,(QA026) Neach-tadhail,All,Chi mi iomhaigh de leomhainn anns a' bhobhla.  Carson a tha sin ann?,
2336.581088,text_message,(RA026) Neach-freagairt,All,"Duilich, chan eil e soilleir dhomh carson.",
2356.811936,text_message,(QA026) Neach-tadhail,All,A bheil fios agaibh de seorsa meatailt agus fiodh a th' ann?,
2410.624906,text_message,(RA026) Neach-freagairt,All,airgead agus maple,
2417.860978,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
2436.877803,text_message,(QA026) Neach-tadhail,All,tapadh leibh - agus cait an deach am bobhla seo a lorg?,
2534.659558,text_message,(RA026) Neach-freagairt,All,Chan eil fios am. Duilich!,
2540.470124,command,(QA026) Neach-tadhail,All,deiseil,
2540.489219,text_message,QASumBot,(QA026) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
2540.510984,text_message,QASumBot,(RA026) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
2546.904547,command,(RA026) Neach-freagairt,All,deiseil,
2546.921171,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
2546.94161,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
2684.924019,text_message,(QA026) Neach-tadhail,All,'S e am bobhla seo soitheach airson òl agus chaidh am bobhla air a dheanamh le fiodh maple uaireigin eadar 1314 agus 1327 agus am pios eile le airgead mu 1500.,
2716.907045,text_message,(RA026) Neach-freagairt,All,"Bha sinn a' bruidhinn mu dheidhinn The Bute Mazer, air a dhèanamh le maple agus airgead. Chaidh am bobhla a dhèanamh eadar 1314 agus 1327, agus chaidh an t-oir a dheanamh nas fhaisge air 1500. Cha robh e soilleir dhomh cuin a chaidh a lorg no carson a tha lemohainn ann.",
2735.234997,command,(QA026) Neach-tadhail,All,ath,
2735.254189,text_message,QASumBot,(QA026) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
2735.275959,text_message,QASumBot,(RA026) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
2739.821582,command,(RA026) Neach-freagairt,All,ath,
2739.853409,text_message,QASumBot,All,Tha an sgrùdadh seachad! Tapadh leat airson a dhol an sàs ann!,task_finish
2740.860701,confirmation_log,(slurk server),All,,
2740.874192,text_message,QASumBot,All,Sgrìobh sìos an tòcan ('token') a leanas is sàbhail e airson uair eile. Feumaidh tu an tòcan seo a thoirt seachad nuair a chuireas tu a-steach am fiosrachadh-banca agad airson ais-phàigheadh ('reimbursement') an deidh an sgrùdaidh.,
2740.906358,text_message,QASumBot,All,Seo an tòcan agad: 50ZIIS,
2741.875477,text_message,QASumBot,All,Thèid do ghluasad a-mach às an t-seòmar seo ann an -300 diogan. Dèan cinnteach gun sàbhail thu do thòcan ro làimh.,
2743.879759,set_attribute,(slurk server),All,,
2743.908413,text_message,QASumBot,All,Dèan cinnteach gun sàbhail thu an tòcan agad ro làimh.,
2743.940152,set_attribute,(slurk server),All,,
2826.381688,leave,(RA026) Neach-freagairt,All,,
2826.414651,text_message,QASumBot,(QA026) Neach-tadhail,"Tha (RA026) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
2869.580694,leave,(QA026) Neach-tadhail,All,,
2952.186495,join,(RA026) Neach-freagairt,All,,
3149.329316,leave,(RA026) Neach-freagairt,All,,
