2716.302239,text_message,(RA030) Neach-freagairt,All,"Uill 's e fìor deagh eisimpleir de thogail Albannach a th'ann. Bha an stoidhle car aosda mar tha aig an àm a thaobh na bha ri fhaighinn ann an Lunnainn no Paria, agus tha an leòmhainn stèidhichte air eisimpleirean cruan Limoges, marsin gu dearbha coltach ri rudan bho thall thairis.",
2804.39946,text_message,(QA030) Neach-tadhail,All,A bheil dad a dh'fhios cò iad na daoine a bha ceangaile ris na suaicheantasan air na sgiathan?,
2859.210998,text_message,(QA030) Neach-tadhail,All,Na gabh dragh - an lean sinn oirnn?,
2867.499622,text_message,(RA030) Neach-freagairt,All,"Uill mar a chì thu tha sia suaicheantasan ann aig bonn a' bhobla, ach gu mi-fhortanach chan eil fios agam tòrr mun deidhinn.",
2877.53159,text_message,(RA030) Neach-freagairt,All,Math fhèin,
2879.524003,command,(RA030) Neach-freagairt,All,deiseil,
2879.540424,text_message,QASumBot,(RA030) Neach-freagairt,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
2879.561268,text_message,QASumBot,(QA030) Neach-tadhail,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
2884.306724,command,(QA030) Neach-tadhail,All,deiseil ,
2884.323752,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
2884.343323,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
3002.352018,text_message,(QA030) Neach-tadhail,All,"Bobhla àraidh Albanach air a bheil mazer - an eisimpleir as sine 's tha ri fhaicinn an-diugh. Tòrr obair-ciùird ealanta ann agus deifir mheadhan obrach co-cheangailte ri meadailt, fiodh agus cruan. Cuideachd tha e coltach gu robh sùil ris an Roinn Eòrpa leis an obair cruain agus mar a bha an leòmhann meadailt stèidhichte air stoidhle Limoges san Fhraing",
3008.007554,command,(QA030) Neach-tadhail,All,ath,
3008.026903,text_message,QASumBot,(QA030) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
3008.086655,text_message,QASumBot,(RA030) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
3021.301198,text_message,(RA030) Neach-freagairt,All,An toiseach bhruidhinn sinn air dè bh'anns am bobhla agus cò leis a bh'ann - cha robh buileach fios agam mòran a bharrachd air gun deach a lorg air Eilean Bhòid! An uairsin beagan mun obair a bha dhìth gus a chruthachadh - na chaidh a chleachdadh agus cho coltach 's a bha e ri eisimpleirean eile bho thall thairis.,
3028.441792,command,(RA030) Neach-freagairt,All,ath,
3028.461832,text_message,QASumBot,All,Tha an sgrùdadh seachad! Tapadh leat airson a dhol an sàs ann!,task_finish
3029.467908,confirmation_log,(slurk server),All,,
3029.48069,text_message,QASumBot,All,Sgrìobh sìos an tòcan ('token') a leanas is sàbhail e airson uair eile. Feumaidh tu an tòcan seo a thoirt seachad nuair a chuireas tu a-steach am fiosrachadh-banca agad airson ais-phàigheadh ('reimbursement') an deidh an sgrùdaidh.,
3029.503096,text_message,QASumBot,All,Seo an tòcan agad: CGBFIO,
3030.482325,text_message,QASumBot,All,Thèid do ghluasad a-mach às an t-seòmar seo ann an -300 diogan. Dèan cinnteach gun sàbhail thu do thòcan ro làimh.,
3032.484901,text_message,QASumBot,All,Dèan cinnteach gun sàbhail thu an tòcan agad ro làimh.,
3032.516006,set_attribute,(slurk server),All,,
3032.537062,set_attribute,(slurk server),All,,
3058.178815,leave,(RA030) Neach-freagairt,All,,
3058.204996,text_message,QASumBot,(QA030) Neach-tadhail,"Tha (RA030) Neach-freagairt air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
3149.197607,leave,(QA030) Neach-tadhail,All,,
