593.497178,text_message,(QA010) Neach-tadhail,All,agus na daoine beaga? fiodh cuideachd?,
678.58185,text_message,(RA010) Neach-freagairt,All,"Se foidh a bha 's na daoine beaga, a bharrachd air na cistean.",
691.38609,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
701.170636,text_message,(RA010) Neach-freagairt,All,*ceistean,
766.068481,text_message,(QA010) Neach-tadhail,All,cheek a mhuncaidh aig am bot seo.,
768.875844,command,(QA010) Neach-tadhail,All,ath,
768.893129,text_message,QASumBot,(QA010) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
768.915615,text_message,QASumBot,(RA010) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
871.648966,text_message,(RA010) Neach-freagairt,All,Bhruidhin sinn beagan ma dheadhaainn aois nan figearan agus cuideachd mu'n aois a that daoine smyuaintin a tha iad.,
881.725621,command,(RA010) Neach-freagairt,All,ath,
881.73,manual_annotation,,,"task over, summary skipped",summary_start
881.751209,set_html,(slurk server),All,Collar Buidseach,task_start
881.781772,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",
881.810703,set_html,(slurk server),All,Collar Buidseach,
881.865531,set_text,(slurk server),All,,
881.902088,set_html,(slurk server),All,,
881.926247,set_text,(slurk server),All,,
881.956008,set_html,(slurk server),All,,
932.805027,text_message,(QA010) Neach-tadhail,All,tha seo iargalt! caite an deach a lorg?,
1004.545151,text_message,(RA010) Neach-freagairt,All,Bha e ceangailte ri balla eaglais ann an Fiobha; baile d'en ainm Ladybank.,
1036.141253,text_message,(QA010) Neach-tadhail,All,dè bhitheadh iad a' deanamh leis?,
1140.606103,text_message,(RA010) Neach-freagairt,All,"Bha iad a ceangal eucorain agus feadhainn air a romh amhras buidsearachd, arson a bhi ga caineadh agus a magadh oirre.",
1171.84106,text_message,(QA010) Neach-tadhail,All,am bitheadh e mun amhaich aca?,
1235.484078,text_message,(RA010) Neach-freagairt,All,"Bha, se sin an doigh as an robh e cleachde, chaidh a djeanamh mar sin, arson a dhol mu amhaich nan daoine a bha id a cumail an greim.",
1266.664229,text_message,(QA010) Neach-tadhail,All,mi-chaillear.  an robh piosan eile na chois?,
1385.2845,text_message,(RA010) Neach-freagairt,All,"Nuair a bha cuideigin an sas arson buidsearachd, bhiodh iad cuideachd ga'n cradh le sgriothan ordag agus ""branks""",
1423.722731,text_message,(QA010) Neach-tadhail,All,borb.  tha sin gu leor chanainn?,
1481.74769,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
1487.292561,text_message,(QA010) Neach-tadhail,All,"bruidhinn sinn mu dheidhinn an collar seo, innealan eile coltach ris, caite chaidh a' lorg agus ciamar a háthas gá chleachtadh.",
1491.816712,command,(QA010) Neach-tadhail,All,ath,
1491.832495,text_message,QASumBot,(QA010) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1491.853988,text_message,QASumBot,(RA010) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
1656.685436,text_message,(RA010) Neach-freagairt,All,"Bha sinn a bruidhinn ma'n chleachdadh a bh'ann uairiginn, a ceangal eucoirean agus feadhainn a bha ri buidserachd, le colair iarrain, agus cuideachd mar a bha iad gan cradh le innealan eile.",
1675.213579,command,(RA010) Neach-freagairt,All,ath,
1675.22,manual_annotation,,,"task over, summary skipped",summary_start
1675.240993,set_html,(slurk server),All,Rob Ruadh Sporran Clasp,task_start
1675.317212,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",
1675.417276,set_html,(slurk server),All,Rob Ruadh Sporran Clasp,
1675.563734,set_text,(slurk server),All,,
1675.576677,set_html,(slurk server),All,,
1675.58872,set_text,(slurk server),All,,
1675.600628,set_html,(slurk server),All,,
1775.870224,text_message,(QA010) Neach-tadhail,All,an ann bho sporran Rob Roy fhein a thainig seo? an e ainm a stoidhle a théann?,
1940.686547,text_message,(RA010) Neach-freagairt,All,"Chan e seo idir an sporan a bh'aig Rob Roy. Ach fhuair sporain dhe'n t-seorsa seo an t-ainm n'uair a sgroibh Walter Scott mu'n dearbh rud anns a novel aige, Rob Roy.",
2055.804912,text_message,(QA010) Neach-tadhail,All,eil fios de seorsa aodach a bha còmhla rís a fhios seo? cló? leathar?,
2242.812053,text_message,(QA010) Neach-tadhail,All,còmhla ris am pios seo*,
2275.230131,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
2301.548688,text_message,(RA010) Neach-freagairt,All,"Chan eil seo ag innse an e clo neo aodach a bh'anns an sporan, ach a n diugh 'se leathar a bhiodh ann. Cha robh pocaidean idir anns an fheileadh a bah iad a cleachdadh; se clo a bh'anns and fheileadh.",
2319.819851,command,(QA010) Neach-tadhail,All,deiseil,
2319.842836,text_message,QASumBot,(QA010) Neach-tadhail,Chan eil coltas gu bheil an còmhradh seo fada gu leòr fhathast. Feuch an bruidhinn thu barrachd!,
2389.74837,text_message,(QA010) Neach-tadhail,All,dè cho aosd sa tha e?,
2529.383858,text_message,(RA010) Neach-freagairt,All,"Ma tha sibh a ciallachadh an clasp, chan eil sin air innse. Ma tha sibh a ciallachadh Rob Roy, bhasaich e aig aois 63 ann an 1734.",
2552.935559,command,(QA010) Neach-tadhail,All,deiseil,
2552.952012,text_message,QASumBot,(QA010) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
2552.981079,text_message,QASumBot,(RA010) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
2613.863054,text_message,(QA010) Neach-tadhail,All,"bhruidhinn sinn mu dheidhinn an sporran, cò leis a bha i agus dè cho aosd sa bha é. cuideach dè bhitheadh còmhla ris a chlaap",summary_start
2614.306699,command,(RA010) Neach-freagairt,All,deiseal,
2614.323322,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",
2614.346888,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
2618.558019,command,(QA010) Neach-tadhail,All,ath,
2618.576939,text_message,QASumBot,(QA010) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
2618.600772,text_message,QASumBot,(RA010) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
2756.648352,text_message,(RA010) Neach-freagairt,All,"Bha sinn a comhradh mu dheadhainn an seorsa clasp a bha#nn an pairt de sporain, anns an robh urchair a leoneadh duine a dh'fhosgladh e anns and doigh chear.  Bhruidhinn sinn cuideach mu dheadhainn mar a fhuar e an t#ainm bho Rob Roy, agus de an seoras aodach no leathar leai an robh e deainte.",
2759.570219,command,(RA010) Neach-freagairt,All,ath,
2759.586845,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
2759.615981,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
2759.658417,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
2759.703758,set_text,(slurk server),All,,
2759.723697,set_html,(slurk server),All,,
2759.743137,set_text,(slurk server),All,,
2759.75759,set_html,(slurk server),All,,
2822.478523,leave,(QA010) Neach-tadhail,All,,
2822.510271,text_message,QASumBot,(RA010) Neach-freagairt,"Tha (QA010) Neach-tadhail air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
2823.163452,join,(QA010) Neach-tadhail,All,,
2836.39471,leave,(QA010) Neach-tadhail,All,,
2836.424282,text_message,QASumBot,(RA010) Neach-freagairt,"Tha (QA010) Neach-tadhail air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
2837.717453,join,(QA010) Neach-tadhail,All,,
2841.193684,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
2841.21716,text_message,QASumBot,(RA010) Neach-freagairt,Tha (QA010) Neach-tadhail air a dhol a-steach dhan t-seòmar.,
2841.252879,set_html,(slurk server),All,Clàrsaich Màiri Màiri,
2841.314158,set_text,(slurk server),All,,
2841.329377,set_html,(slurk server),All,,
2841.356776,set_text,(slurk server),All,,
2841.372331,set_html,(slurk server),All,,
2850.862858,text_message,(QA010) Neach-tadhail,All,co leis a bha seo?,
2912.906223,text_message,(RA010) Neach-freagairt,All,"Bha i leis a bhean phosda Beatrix Gardyne, a' Beannchar.",
2958.910554,text_message,(QA010) Neach-tadhail,All,(chan eil tìde againn son stracan!) Carson a se clarsaich Mhairi a th'air ma 's ann le Beatrix a bha e?,
3016.624456,text_message,(RA010) Neach-freagairt,All,"Bha air a ghradh, gur e Banrigh na h'Alba, Mairi, a thug an chlarsach do Beatrix.",
3034.7202,text_message,(QA010) Neach-tadhail,All,cuine bha sin?,
3065.886979,text_message,(RA010) Neach-freagairt,All,Anns a bliadhna 1563.,
3103.165707,text_message,(QA010) Neach-tadhail,All,Carson a thug Màiri seo dhith?,
3231.691307,text_message,(RA010) Neach-freagairt,All,"Bha Nann Righ Mairi anns an sgire aig an am sinn, air turas sealgaireachd. An ath bliadhna, phos Beatrix agus dh'fhaodadh gar ann air thaobh sin a fhuair i an chlarsach bho'n Bhann Right.",
3249.424516,command,(QA010) Neach-tadhail,All,deiseil,
3249.442277,text_message,QASumBot,(QA010) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/tòiseachadh` a thaipeadh.,
3249.46456,text_message,QASumBot,(RA010) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
3258.628271,command,(RA010) Neach-freagairt,All,deisea,
3258.643967,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
3258.666235,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
3263.861026,command,(RA010) Neach-freagairt,All,deiseal,
3264.484835,text_message,QASumBot,(RA010) Neach-freagairt,Thaidhp thu`/deiseil` mar thà.,
3327.329098,text_message,(QA010) Neach-tadhail,All,"mu dheidhinn co leis bha an clárach, agus de am buntanas a bh'aice ré Màiri.",
3330.858772,command,(QA010) Neach-tadhail,All,ath,
3330.877537,text_message,QASumBot,(QA010) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
3330.901796,text_message,QASumBot,(RA010) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
3359.588351,text_message,QASumBot,All,"Tha an còmhradh agad air mairsinn airson greis mu thràth. Nuair a bhios tu deiseil bruidhinn mun taisbeanadh, sgrìobh `/deiseil` gus an geàrr-chunntas a thòiseachadh.",
3362.29628,text_message,(RA010) Neach-freagairt,All,Bha sinn a brudihinn m'un chlarsach (Mairi Mairi) a thugh Bann Righ na h'alba do Beatric Gardyne mu'n bliadhna 1563.,
3391.407365,command,(RA010) Neach-freagairt,All,ath,
3391.424868,text_message,QASumBot,All,Tha an sgrùdadh seachad! Tapadh leat airson a dhol an sàs ann!,task_finish
3392.431209,confirmation_log,(slurk server),All,,
3392.461101,text_message,QASumBot,All,Sgrìobh sìos an tòcan ('token') a leanas is sàbhail e airson uair eile. Feumaidh tu an tòcan seo a thoirt seachad nuair a chuireas tu a-steach am fiosrachadh-banca agad airson ais-phàigheadh ('reimbursement') an deidh an sgrùdaidh.,
3392.483863,text_message,QASumBot,All,Seo an tòcan agad: KI6PFK,
3393.461953,text_message,QASumBot,All,Thèid do ghluasad a-mach às an t-seòmar seo ann an -300 diogan. Dèan cinnteach gun sàbhail thu do thòcan ro làimh.,
3395.46654,set_attribute,(slurk server),All,,
3395.476964,text_message,QASumBot,All,Dèan cinnteach gun sàbhail thu an tòcan agad ro làimh.,
3395.505348,set_attribute,(slurk server),All,,
3995.852929,leave,(QA010) Neach-tadhail,All,,
3995.901522,text_message,QASumBot,(RA010) Neach-freagairt,"Tha (QA010) Neach-tadhail air an còmhradh fhàgail. Feuch an fuirich thu beagan, air eagal ‘s gun till do chompanach.",
4295.932049,leave,(RA010) Neach-freagairt,All,,
345553.167512,leave,QASumBot,All,,
