652.185168,text_message,QASumBot,(QA034) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
652.206226,text_message,QASumBot,(RA034) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
659.032221,command,(RA034) Neach-freagairt,All,deiseil,
659.048209,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
659.066513,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
673.978356,text_message,(QA034) Neach-tadhail,All,Dh,
680.563647,text_message,(QA034) Neach-tadhail,All,Dh,
745.599622,text_message,(RA034) Neach-freagairt,All,"Bha sinn a' bruidhinn air dè bh' anns a' choilear, carson a bha e? Dè peanasachadh a bh' ann airson feadhainn a bha fo amhras gu robh iad ri buidseachd agus carson a bha Clèir na h-Alba cho eagalach ro bhuidseachd.",
758.338601,command,(RA034) Neach-freagairt,All,deiseil,
758.857755,text_message,QASumBot,(RA034) Neach-freagairt,Thaidhp thu`/deiseil` mar thà.,
775.443474,text_message,(QA034) Neach-tadhail,All,"Dh'ionnsaich mi gu robh e air a chleachdadh gus bùidsich a chumail fo smachd nuair a bha eagal mòr air Clèir na h-Alba. Chaidh e a chleachadh ann an iomadach àite ach nam measg, ball eaglais paraiste.",
786.17972,command,(QA034) Neach-tadhail,All,ath,
786.194907,text_message,QASumBot,(QA034) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
786.211736,text_message,QASumBot,(RA034) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
793.052349,command,(RA034) Neach-freagairt,All,ath,
793.069252,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
793.096138,set_html,(slurk server),All,Ciste-laighe nan suidhe Artair,
793.138825,set_html,(slurk server),All,Ciste-laighe nan suidhe Artair,
793.201059,set_text,(slurk server),All,,
793.233791,set_html,(slurk server),All,,
793.247592,set_text,(slurk server),All,,
793.262474,set_html,(slurk server),All,,
808.933921,text_message,(QA034) Neach-tadhail,All,Tha iad seo a' coimhead ceart cho eagallach! Dè th' annta?,
929.777847,text_message,(RA034) Neach-freagairt,All,"Chan eil fhios agam ann an eagalach a bha iad ach gu math inntinneach. Bha 17 cisteachan beaga am falach ann an uamh beag, bha figearan beaga fiodha annta.",
953.851815,text_message,(QA034) Neach-tadhail,All,Càite an deach an lorg?,
992.417203,text_message,(RA034) Neach-freagairt,All,Chaidh iad an lorg a-mach gu slèibhteab Arthur's Seat ann an Dùn Eidinn.,
1003.548228,text_message,(QA034) Neach-tadhail,All,Agus a bheil beachd againn dè feum a bh' annta?,
1093.018024,text_message,(RA034) Neach-freagairt,All,Chan eil cinnt ann ach thathar a' smaointinn gun deach an dèanamh airson buidseachd no airson urram a thoirt do mhairbh a chaidh air chall no beachd eile gur e deagh fhortan a bh' annta a' feitheam ri reic.,
1104.847643,text_message,(RA034) Neach-freagairt,All,*feitheamh,
1142.481788,text_message,(QA034) Neach-tadhail,All,Mòran taing.,
1184.057221,text_message,(RA034) Neach-freagairt,All,"Tha mi uabhasach duilich, ach chan urrainn dhomh feitheamh nas fhaide na 5 uairean chan eil fhios agam am faigh sinn crioch a chur air seo an diugh.",
1215.235741,command,(QA034) Neach-tadhail,All,deiseil,
1215.255422,text_message,QASumBot,(QA034) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
1215.277277,text_message,QASumBot,(RA034) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1224.56174,command,(RA034) Neach-freagairt,All,deiseil,
1224.58131,text_message,QASumBot,All,"Ceart gu leòr, feuch an toir thu geàrr-chunntas **a-mhàin** air an fhiosrachadh mun taisbeanadh **air an do bhruidhinn thu nur còmhradh**.",summary_start
1224.611205,text_message,QASumBot,All,"Nuair a tha thu air do gheàrr-chunntas a chuir a-steach, sgrìobh `/ath` gus gluasad chun ath thaisbeanadh.",
1269.343696,text_message,(RA034) Neach-freagairt,All,"Bha sinn a' bruidhinn air dè th' anns na bogsaichean annasach seo, carson a chaidh iad an dèanamh agus càite an deach an lorg.",
1282.552906,text_message,(QA034) Neach-tadhail,All,Bhruidhinn sinn air mar a chaidh figearan beaga a lorg ann an cisteachan. Fhuair mi a-mach gun deach a lorg air Arthur's Seat agus gur docha gu robh iad ceagailte ri bùidseachd,
1284.323552,command,(QA034) Neach-tadhail,All,ath,
1284.339448,text_message,QASumBot,(QA034) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1284.358235,text_message,QASumBot,(RA034) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
1292.866019,text_message,(QA034) Neach-tadhail,All,ni sinn seo cho sgiobalta sa ghabhas!,
1298.249025,command,(RA034) Neach-freagairt,All,at,
1298.265419,text_message,QASumBot,All,"Ceart gu leòr, tha sinn ag ullachadh an ath thaisbeanadh...",task_start
1298.29427,set_html,(slurk server),All,Figear Baile a’ Chaolais,
1298.32409,set_html,(slurk server),All,Figear Baile a’ Chaolais,
1298.355902,set_text,(slurk server),All,,
1298.370221,set_html,(slurk server),All,,
1298.39186,set_text,(slurk server),All,,
1298.407631,set_html,(slurk server),All,,
1351.174041,text_message,(QA034) Neach-tadhail,All,Tha e coltach gu bheil am figeur seo air a dhèanamh a-mach a fiodh ach carson a tha i a' coimhead caran robach?,
1486.349648,text_message,(RA034) Neach-freagairt,All,Tha i robach o chionns gun deach a milleadh air sàilleabh gun deach a tiormachadh agus dà sheachdain as dèidh a lorg ann and Taigh Tasgaidh Naiseanta bhris a casan,
1506.895328,text_message,(QA034) Neach-tadhail,All,o mo chreach. Cò às a thàinig i an toiseach?,
1584.81202,text_message,(RA034) Neach-freagairt,All,Is ann 120 meatair bho Loch Liobhann a chaidh a lorg.,
1606.56463,text_message,(QA034) Neach-tadhail,All,Agus ciamar a tha fios againn dè cho aosta sa tha i?,
1647.907029,text_message,(RA034) Neach-freagairt,All,Tha ceann latha rèdio carbo a ' toirt dhuinn an fhigear timcheall air 600 RC,
1672.217343,text_message,(RA034) Neach-freagairt,All,"Tha mi cho duilich, ach tha agam ri falbh tha daoine eile a' feitheamh ruim.",
1684.241023,command,(QA034) Neach-tadhail,All,deiseil,
1684.261003,text_message,QASumBot,(QA034) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/deiseil` a thaipeadh.,
1684.280856,text_message,QASumBot,(RA034) Neach-freagairt,Tha do chompanach dhen bheachd gu bheil an còmhradh deiseil a-nis. Sgrìobh `/deiseil` ma bhios tu ag aontachadh.,
1724.958647,text_message,(QA034) Neach-tadhail,All,"Thog sinn air dè thàchair dhan figeur seo nuair a chaidh i a lorg, càite an deach i a lorg agus mun dòigh as urrainn dhuinn ionnsachadh mun aois aice",summary_start
1727.610549,command,(QA034) Neach-tadhail,All,ath,
1727.62916,text_message,QASumBot,(QA034) Neach-tadhail,A-nis a' feitheamh ris a' chompanach agad `/ath` a thaipeadh.,
1727.649088,text_message,QASumBot,(RA034) Neach-freagairt,Tha do chom-pàirtiche deiseil leis a' gheàrr-chunntas aca. Taidhp `/ath` nuair a bhios tu deiseil leis an fhear agad fhèin.,
